"GeneID","GeneName","log2FC","padj","neg_log_padj"
"ENSG00000119917.15","IFIT3",0.916869503914805,0.395914440586338,0.402398657498647
"ENSG00000139410.15","SDSL",-0.838177511496686,3.98333905691369e-10,9.39975272540599
"ENSG00000130303.14","BST2",-0.78769427999654,0.243730885852853,0.613089433041222
"ENSG00000137965.11","IFI44",-0.691779214886208,0.520624317355559,0.28347555069722
"ENSG00000126709.16","IFI6",-0.689815213735376,0.337544927131263,0.471668414516976
"ENSG00000204371.12","EHMT2",-0.611774876123099,5.43184238429028e-09,8.26505284046285
"ENSG00000271503.7","CCL5",-0.602055539337746,0.238877192417252,0.621825313959557
"ENSG00000065054.14","NHERF2",-0.5165582238116,0.218416635992973,0.660714286091869
"ENSG00000111335.14","OAS2",0.492262742411309,0.500397014301298,0.300685290258272
"ENSG00000264112.2","ENSG00000264112",0.466502112921368,3.98333905691369e-10,9.39975272540599
"ENSG00000171159.5","BBLN",-0.455597775908308,0.441559040130309,0.355011219405704
"ENSG00000165949.13","IFI27",0.450933444862206,0.230251224106158,0.637798052244526
"ENSG00000169692.14","AGPAT2",-0.426747637777566,0.211235699811621,0.675232682156336
"ENSG00000250182.3","EEF1A1P13",-0.423136989267648,0.453339513133653,0.343576426125433
"ENSG00000099795.7","NDUFB7",-0.422325096805874,0.426145798419396,0.370441789122748
"ENSG00000211459.2","MT-RNR1",0.41887692337007,0.0066436442262912,2.17759363249631
"ENSG00000069011.16","PITX1",-0.418848075287477,0.230251224106158,0.637798052244526
"ENSG00000184956.16","MUC6",0.417354850974291,0.404656465191428,0.392913516498338
"ENSG00000233927.5","RPS28",-0.415704604813966,0.408193250068674,0.38913418110492
"ENSG00000157601.15","MX1",-0.407383936953028,0.0932519559715221,1.03034205004228
"ENSG00000230590.13","FTX",0.403478423125681,6.76868246843276e-05,4.16949585899213
"ENSG00000100726.15","TELO2",-0.402681842721447,0.218416635992973,0.660714286091869
"ENSG00000107404.21","DVL1",-0.396985290343003,0.408193250068674,0.38913418110492
"ENSG00000135114.14","OASL",0.396984999092595,0.534007962388031,0.27245226732462
"ENSG00000233476.3","EEF1A1P6",-0.396504289289699,0.365746974142244,0.436819258145268
"ENSG00000180900.20","SCRIB",-0.388602187158536,0.418742277935971,0.378053188744875
"ENSG00000085872.15","CHERP",-0.386978703358998,0.0932519559715221,1.03034205004228
"ENSG00000078081.8","LAMP3",-0.384390682703167,0.418742277935971,0.378053188744875
"ENSG00000180211.5","RPL23P6",-0.383432484888062,0.418742277935971,0.378053188744875
"ENSG00000171223.6","JUNB",-0.381819561219598,0.243730885852853,0.613089433041222
"ENSG00000145214.14","DGKQ",-0.37901857529748,0.379992338041446,0.420225160172316
"ENSG00000127586.17","CHTF18",-0.377643520599378,0.459744950955104,0.337483031604573
"ENSG00000169710.9","FASN",-0.377307837103712,0.273686971795823,0.562745875632808
"ENSG00000176978.16","DPP7",-0.369875157062681,0.305485390983796,0.51500955388895
"ENSG00000133275.16","CSNK1G2",-0.369721236238814,0.142759775051085,0.845394145040763
"ENSG00000182809.11","CRIP2",-0.368883066727105,0.329569758653799,0.48205264604147
"ENSG00000007255.10","TRAPPC6A",-0.366739434121841,0.235328781568915,0.628324953775313
"ENSG00000168016.16","TRANK1",-0.360998473805958,0.255433490121173,0.592722162588243
"ENSG00000187608.10","ISG15",-0.359746006355782,0.626542405684727,0.203049529727087
"ENSG00000134321.13","RSAD2",0.358338871168446,0.564183848123109,0.248579351309713
"ENSG00000185900.11","POMK",0.353532056751581,2.96451587453628e-05,4.52804621973121
"ENSG00000185187.14","SIGIRR",-0.351583441304115,0.17589522186241,0.754745957853363
"ENSG00000130881.14","LRP3",-0.351489296663731,0.45006773181791,0.346722123244109
"ENSG00000104897.10","SF3A2",-0.351356009481972,0.182796444132282,0.738032256680681
"ENSG00000129925.11","PGAP6",-0.348914810188968,0.201035599480003,0.696727030695169
"ENSG00000109736.15","MFSD10",-0.347732649826226,0.442844603022519,0.353748643730501
"ENSG00000175221.16","MED16",-0.34765375878668,0.407322179176579,0.390061941419645
"ENSG00000007376.8","RPUSD1",-0.344870282730524,0.273686971795823,0.562745875632808
"ENSG00000125995.16","ROMO1",-0.344176716134877,0.258127478927082,0.588165760232712
"ENSG00000133243.10","BTBD2",-0.341568066563805,0.166978249668265,0.777340095704148
"ENSG00000158106.15","RHPN1",-0.340434816097574,0.415247810182092,0.381692649131454
"ENSG00000141985.9","SH3GL1",-0.339898526024432,0.190248167207453,0.720679518397199
"ENSG00000185340.16","GAS2L1",-0.338629870963759,0.300202098509293,0.522586276223925
"ENSG00000167716.19","WDR81",-0.338385994096427,0.230251224106158,0.637798052244526
"ENSG00000126461.15","SCAF1",-0.335283665575393,0.238641737684606,0.62225359729229
"ENSG00000130702.15","LAMA5",-0.334881066750763,0.347874793948128,0.458577037897477
"ENSG00000126705.15","AHDC1",-0.334545519869688,0.195445984337324,0.708973248220004
"ENSG00000183011.14","NAA38",-0.330118388736768,0.273686971795823,0.562745875632808
"ENSG00000099860.10","GADD45B",-0.329566475677138,0.196871266079738,0.705817665749339
"ENSG00000008710.20","PKD1",-0.328047169742664,0.258127478927082,0.588165760232712
"ENSG00000213064.10","SFT2D2",0.32759074297505,7.71117462798933e-09,8.11287946168987
"ENSG00000007541.17","PIGQ",-0.323681463575194,0.190248167207453,0.720679518397199
"ENSG00000165475.15","CRYL1",-0.323664301974518,0.126042234642351,0.899483905686558
"ENSG00000188486.4","H2AX",-0.323556904058038,0.0949754921120632,1.02238844748633
"ENSG00000095906.17","NUBP2",-0.319691129609142,0.489921496937814,0.30987350400837
"ENSG00000159069.14","FBXW5",-0.317919266775533,0.170709400288057,0.767742563356117
"ENSG00000176058.13","TPRN",-0.316660872692658,0.245878839592007,0.609278845168787
"ENSG00000099904.16","ZDHHC8",-0.315610848121407,0.522784258651176,0.281677497762983
"ENSG00000118503.18","TNFAIP3",-0.314397883022062,0.632724554130716,0.198785311555452
"ENSG00000106211.11","HSPB1",-0.314061630724646,0.361336424328262,0.442088257398384
"ENSG00000100241.22","SBF1",-0.314024745583248,0.243730885852853,0.613089433041222
"ENSG00000168350.8","DEGS2",-0.314016398580683,0.266658620728975,0.574044371574186
"ENSG00000100258.18","LMF2",-0.313593210058485,0.394849014817073,0.403568941252394
"ENSG00000062822.16","POLD1",-0.313366117993964,0.190248167207453,0.720679518397199
"ENSG00000167508.12","MVD",-0.311282223428039,0.354067305365966,0.450914174215348
"ENSG00000167702.13","KIFC2",-0.311127159380621,0.472613169921947,0.325494180408399
"ENSG00000132613.16","MTSS2",-0.308574690493038,0.0244711664637821,1.61134532869848
"ENSG00000070047.13","PHRF1",-0.308374700249734,0.201417318627848,0.695903189883988
"ENSG00000142089.17","IFITM3",-0.306967227361351,0.647243239777088,0.188932476919107
"ENSG00000113430.11","IRX4",-0.306892008087613,0.11930020846677,0.923358797437044
"ENSG00000125534.11","PPDPF",-0.306116641318383,0.282024207419983,0.549713612610741
"ENSG00000032444.17","PNPLA6",-0.305745320547178,0.218416635992973,0.660714286091869
"ENSG00000100300.18","TSPO",-0.305260050045768,0.280709686835847,0.551742600309033
"ENSG00000198744.5","MTCO3P12",-0.302542672084096,0.641996459760879,0.192467366807399
"ENSG00000164880.16","INTS1",-0.302161023162902,0.273421937181413,0.563166644067272
"ENSG00000014164.7","ZC3H3",-0.301599287375565,0.228444186945771,0.641219888645679
"ENSG00000225663.8","MCRIP1",-0.300565234685953,0.566609319761161,0.246716286350073
"ENSG00000244879.11","GABPB1-AS1",0.298606343870916,4.39974969078713e-08,7.35657203055976
"ENSG00000160446.19","ZDHHC12",-0.296662656877038,0.465894548086519,0.331712371650501
"ENSG00000168143.9","FAM83B",0.2965179959849,0.234785852955105,0.629328075093216
"ENSG00000178209.17","PLEC",-0.296474827972583,0.34177544170666,0.466259146748282
"ENSG00000229344.1","MTCO2P12",-0.295984160152573,0.605509293532615,0.217879186791849
"ENSG00000099364.18","FBXL19",-0.294686574342907,0.254793715060821,0.59381128884873
"ENSG00000130733.11","YIPF2",-0.293672699800956,0.228444186945771,0.641219888645679
"ENSG00000105699.17","LSR",-0.292412118433615,0.453047138850403,0.343856607970547
"ENSG00000142459.9","EVI5L",-0.291743489679319,0.212352207529779,0.672943219895725
"ENSG00000148400.13","NOTCH1",-0.289767130788054,0.233488411000206,0.631734670402213
"ENSG00000161847.15","RAVER1",-0.288336326365922,0.334915473522993,0.47506478703639
"ENSG00000162337.12","LRP5",-0.287769660158732,0.136401934050592,0.865179471750326
"ENSG00000160949.18","TONSL",-0.285572096881713,0.413970227352181,0.383030892119712
"ENSG00000188157.16","AGRN",-0.28534004072574,0.273686971795823,0.562745875632808
"ENSG00000105701.16","FKBP8",-0.285230313005425,0.415587177056606,0.381337861065465
"ENSG00000131408.15","NR1H2",-0.284345084527167,0.282024207419983,0.549713612610741
"ENSG00000103326.12","CAPN15",-0.284261410449065,0.400824598227987,0.397045634079749
"ENSG00000011451.21","WIZ",-0.283743912467509,0.370553494170454,0.431149087155568
"ENSG00000203485.14","INF2",-0.283708072529261,0.359978423441656,0.443723529402299
"ENSG00000141574.8","SECTM1",-0.283293031484586,0.230251224106158,0.637798052244526
"ENSG00000186174.13","BCL9L",-0.282501695892756,0.288887023341339,0.539271966005662
"ENSG00000142327.13","RNPEPL1",-0.281056056595309,0.278488152913116,0.555193275297783
"ENSG00000116809.12","ZBTB17",-0.280587531092474,0.218416635992973,0.660714286091869
"ENSG00000186193.9","SAPCD2",-0.279777821351996,0.255593218382947,0.592450673432013
"ENSG00000247627.2","MTND4P12",-0.278765481912574,0.669472794221775,0.174267066985697
"ENSG00000142798.20","HSPG2",-0.278125347841466,0.254683290512718,0.59399954767939
"ENSG00000228594.4","FNDC10",-0.27808115302955,0.480841018681425,0.317998491448024
"ENSG00000099817.12","POLR2E",-0.277945378718596,0.0949754921120632,1.02238844748633
"ENSG00000179271.3","GADD45GIP1",-0.277403021230353,0.250916784220352,0.600470287069286
"ENSG00000092929.13","UNC13D",-0.277350121064219,0.190248167207453,0.720679518397199
"ENSG00000179094.17","PER1",-0.277017995076804,0.32282875889831,0.49102778350851
"ENSG00000130589.16","HELZ2",-0.276838878755731,0.384412728019152,0.41520224114665
"ENSG00000127564.17","PKMYT1",-0.276489338856385,0.33609362397905,0.473539726438528
"ENSG00000261236.8","BOP1",-0.274929936036147,0.462327151949477,0.335050600190384
"ENSG00000177548.13","RABEP2",-0.274360825846568,0.438179654539868,0.35834779137184
"ENSG00000184436.12","THAP7",-0.274247704490549,0.310063218447375,0.508549749314982
"ENSG00000105325.15","FZR1",-0.274187206789646,0.238877192417252,0.621825313959557
"ENSG00000185507.21","IRF7",-0.273364930839259,0.70518067729894,0.151699596340691
"ENSG00000105669.14","COPE",-0.273329922809199,0.201417318627848,0.695903189883988
"ENSG00000108557.20","RAI1",-0.273197259103677,0.369244860853214,0.4326855404808
"ENSG00000132470.14","ITGB4",-0.272575275461262,0.17589522186241,0.754745957853363
"ENSG00000132005.9","RFX1",-0.272344573250371,0.38519520241068,0.414319130632507
"ENSG00000110697.14","PITPNM1",-0.271368484305742,0.24807600818377,0.6054152349911
"ENSG00000188807.13","TMEM201",-0.270832837113774,0.243730885852853,0.613089433041222
"ENSG00000126215.14","XRCC3",-0.269932304961882,0.273421937181413,0.563166644067272
"ENSG00000137745.13","MMP13",-0.269588701679608,0.534316454267313,0.27220145151901
"ENSG00000164877.19","MICALL2",-0.269206569617199,0.523415636574441,0.281153307342758
"ENSG00000188566.15","NDOR1",-0.26908334917544,0.280958524307193,0.55135778683509
"ENSG00000198556.14","ZNF789",0.269006381043213,0.190248167207453,0.720679518397199
"ENSG00000197562.10","RAB40C",-0.268823698902399,0.25696976165886,0.590117978292552
"ENSG00000099800.8","TIMM13",-0.268602571445275,0.273686971795823,0.562745875632808
"ENSG00000074855.11","ANO8",-0.268445199293823,0.240259633520226,0.619319189712291
"ENSG00000023191.17","RNH1",-0.268210582201157,0.498673940074293,0.30218332674384
"ENSG00000126464.15","PRR12",-0.26695243119942,0.289031629758419,0.539054628254201
"ENSG00000115756.13","HPCAL1",-0.26437725739486,0.230251224106158,0.637798052244526
"ENSG00000271889.2","C2orf74-AS1",0.263947977542046,0.190248167207453,0.720679518397199
"ENSG00000196498.15","NCOR2",-0.263936335677826,0.372576991917473,0.428783967989979
"ENSG00000071894.17","CPSF1",-0.263261577491771,0.302931480155517,0.518655593133181
"ENSG00000108821.14","COL1A1",-0.262363177687096,0.201417318627848,0.695903189883988
"ENSG00000129968.17","ABHD17A",-0.261749987973552,0.413970227352181,0.383030892119712
"ENSG00000147813.16","NAPRT",-0.261749838780675,0.29716199013575,0.527006741782219
"ENSG00000105357.20","MYH14",-0.2615307365942,0.37894423459087,0.421424696077794
"ENSG00000051523.12","CYBA",-0.261456572409036,0.290808267212291,0.536393251342423
"ENSG00000167674.15","HDGFL2",-0.261432105518312,0.136401934050592,0.865179471750326
"ENSG00000102908.23","NFAT5",0.261403033018745,0.170709400288057,0.767742563356117
"ENSG00000141959.17","PFKL",-0.259834691509239,0.38519520241068,0.414319130632507
"ENSG00000119559.17","C19orf25",-0.258408367817523,0.29716199013575,0.527006741782219
"ENSG00000104518.11","GSDMD",-0.258383091131175,0.32861025584296,0.483318886468519
"ENSG00000050820.17","BCAR1",-0.256312298097959,0.287424580921285,0.541476093188654
"ENSG00000187017.18","ESPN",-0.255791732400989,0.232683289641604,0.633234804839731
"ENSG00000099875.16","MKNK2",-0.255184708663033,0.0999822612561389,1.00007704521938
"ENSG00000177542.11","SLC25A22",-0.254232036543088,0.350185496202717,0.455701845258762
"ENSG00000141522.13","ARHGDIA",-0.254140956556495,0.0720799790784916,1.14218534808472
"ENSG00000178502.6","KLHL11",0.253876750273632,0.24807600818377,0.6054152349911
"ENSG00000240038.8","AMY2B",0.2528437337052,0.190608162646831,0.719858504974873
"ENSG00000228253.1","MT-ATP8",0.252435072505533,0.205063242930822,0.688112178846302
"ENSG00000183010.17","PYCR1",-0.252144466053971,0.459330669206618,0.337874556057098
"ENSG00000176101.12","SSNA1",-0.251842300512233,0.524202888144216,0.280500590597277
"ENSG00000128185.10","DGCR6L",-0.25042339512721,0.280958524307193,0.55135778683509
"ENSG00000185024.18","BRF1",-0.24994040464432,0.136979654189163,0.86334393451923
"ENSG00000169750.9","RAC3",-0.249931741930573,0.27196284075868,0.565490431097809
"ENSG00000172687.14","ZNF738",0.249611425912279,0.211416440820528,0.674861242761806
"ENSG00000125520.14","SLC2A4RG",-0.249296575698107,0.334915473522993,0.47506478703639
"ENSG00000140983.15","RHOT2",-0.24843965140757,0.230251224106158,0.637798052244526
"ENSG00000109390.13","NDUFC1",-0.248021259814459,0.190248167207453,0.720679518397199
"ENSG00000143774.18","GUK1",-0.247948333927359,0.347232715654005,0.459379363107734
"ENSG00000167671.12","UBXN6",-0.247914562454949,0.230251224106158,0.637798052244526
"ENSG00000172725.14","CORO1B",-0.247896899723164,0.341339342180417,0.466813652807893
"ENSG00000116691.11","MIIP",-0.247716137453855,0.331917824103946,0.478969425198687
"ENSG00000142156.16","COL6A1",-0.247333157336174,0.441039800406881,0.355522217069259
"ENSG00000110719.11","TCIRG1",-0.247155793090834,0.24807600818377,0.6054152349911
"ENSG00000272752.7","STAG3L5P-PVRIG2P-PILRB",0.24702528061437,0.228444186945771,0.641219888645679
"ENSG00000060491.17","OGFR",-0.24695248994109,0.243730885852853,0.613089433041222
"ENSG00000109501.15","WFS1",-0.24642431395604,0.124248062262231,0.905710375676179
"ENSG00000277196.4","ENSG00000277196",-0.246356064320701,0.309054738056927,0.509964593938504
"ENSG00000184363.10","PKP3",-0.246290695907667,0.242011654812011,0.616163718735838
"ENSG00000160957.15","RECQL4",-0.246152368308293,0.502455665796993,0.298902252214227
"ENSG00000077454.17","LRCH4",-0.246111201151291,0.404057823123185,0.393556480269639
"ENSG00000175793.12","SFN",-0.245279072209331,0.230251224106158,0.637798052244526
"ENSG00000128283.7","CDC42EP1",-0.244958894796512,0.230251224106158,0.637798052244526
"ENSG00000101473.17","ACOT8",-0.244861000941982,0.240259633520226,0.619319189712291
"ENSG00000132361.18","CLUH",-0.244278625029282,0.17589522186241,0.754745957853363
"ENSG00000187486.7","KCNJ11",-0.243829887269165,0.334915473522993,0.47506478703639
"ENSG00000068137.15","PLEKHH3",-0.243443652727971,0.370553494170454,0.431149087155568
"ENSG00000203875.14","SNHG5",0.24338753361104,0.209313641127323,0.679202467441176
"ENSG00000085644.15","ZNF213",-0.243045610086856,0.251765763398849,0.599003328151447
"ENSG00000052344.16","PRSS8",-0.242946160493408,0.45006773181791,0.346722123244109
"ENSG00000125148.7","MT2A",-0.242861596394439,0.669595737774157,0.174187319451857
"ENSG00000123064.13","DDX54",-0.242727203791186,0.201035599480003,0.696727030695169
"ENSG00000131669.10","NINJ1",-0.242046880355263,0.190248167207453,0.720679518397199
"ENSG00000120738.8","EGR1",-0.24198368665259,0.0949754921120632,1.02238844748633
"ENSG00000197858.12","GPAA1",-0.241841682372985,0.243730885852853,0.613089433041222
"ENSG00000171298.15","GAA",-0.241026629223037,0.256100844829502,0.591588988871728
"ENSG00000167700.9","MFSD3",-0.240415194169809,0.501658934813745,0.299591448331865
"ENSG00000228526.9","MIR34AHG",0.240388953960041,0.243593945306038,0.613333510591118
"ENSG00000106683.15","LIMK1",-0.240157215498743,0.147333836853531,0.831697501146568
"ENSG00000213465.8","ARL2",-0.239777563487408,0.359492738810807,0.44430987725953
"ENSG00000090238.12","YPEL3",-0.239719291699151,0.347232715654005,0.459379363107734
"ENSG00000088256.9","GNA11",-0.239330844285124,0.243730885852853,0.613089433041222
"ENSG00000121350.16","PYROXD1",0.238957603225739,0.340656257855607,0.467683628661481
"ENSG00000177700.6","POLR2L",-0.23891895041484,0.437755044030198,0.358768841059797
"ENSG00000225138.8","SLC9A3-AS1",-0.238700677868656,0.379992338041446,0.420225160172316
"ENSG00000245532.13","NEAT1",0.238132134538032,0.0250915839654526,1.60047192195593
"ENSG00000175756.14","AURKAIP1",-0.237914651880331,0.2994993800373,0.523604072261843
"ENSG00000133619.18","KRBA1",-0.237634462357215,0.243730885852853,0.613089433041222
"ENSG00000110169.12","HPX",0.237276894892717,0.25184252421756,0.598870936365726
"ENSG00000196557.14","CACNA1H",-0.236996117740594,0.254683290512718,0.59399954767939
"ENSG00000013288.9","MAN2B2",-0.236652404395144,0.0293800168348926,1.53194795969284
"ENSG00000197136.5","PCNX3",-0.236631922766245,0.201417318627848,0.695903189883988
"ENSG00000113758.14","DBN1",-0.23652418003996,0.141621820847376,0.848869826141351
"ENSG00000198625.15","MDM4",0.236340285853019,0.190248167207453,0.720679518397199
"ENSG00000114861.24","FOXP1",0.2363090436597,0.190608162646831,0.719858504974873
"ENSG00000072310.18","SREBF1",-0.235495309672556,0.347874793948128,0.458577037897477
"ENSG00000131381.13","RBSN",0.235329133216395,0.11930020846677,0.923358797437044
"ENSG00000105204.14","DYRK1B",-0.235285710892096,0.329144481181788,0.482613422395963
"ENSG00000104866.11","PPP1R37",-0.234942713285603,0.232683289641604,0.633234804839731
"ENSG00000185803.12","SLC52A2",-0.234398568694818,0.230251224106158,0.637798052244526
"ENSG00000185122.11","HSF1",-0.234368589970264,0.204042081385969,0.690280254980928
"ENSG00000100242.16","SUN2",-0.234308487834664,0.283397733471408,0.547603627429408
"ENSG00000137166.18","FOXP4",-0.234245523606643,0.118865351071355,0.924944722601692
"ENSG00000167880.8","EVPL",-0.23422012916084,0.273686971795823,0.562745875632808
"ENSG00000175550.8","DRAP1",-0.233903766984073,0.230251224106158,0.637798052244526
"ENSG00000279059.1","ENSG00000279059",0.233378558551412,0.0996886125703975,1.00135444831112
"ENSG00000234444.10","ZNF736",0.233186139310786,0.11930020846677,0.923358797437044
"ENSG00000054654.20","SYNE2",0.233135557185054,0.39548861551892,0.402866013527806
"ENSG00000160799.13","CCDC12",-0.23306272534173,0.242100605655097,0.616004124096732
"ENSG00000167513.9","CDT1",-0.232717858737896,0.38519520241068,0.414319130632507
"ENSG00000089351.15","GRAMD1A",-0.232665723356817,0.190608162646831,0.719858504974873
"ENSG00000160392.14","C19orf47",-0.232345338494912,0.235328781568915,0.628324953775313
"ENSG00000176788.9","BASP1",-0.232022114643665,0.243730885852853,0.613089433041222
"ENSG00000115137.12","DNAJC27",0.23183920710106,0.341339342180417,0.466813652807893
"ENSG00000112787.14","FBRSL1",-0.231744083575195,0.441509676802413,0.35505977331895
"ENSG00000123159.16","GIPC1",-0.231584925217625,0.413970227352181,0.383030892119712
"ENSG00000099889.14","ARVCF",-0.231309422752584,0.4691317442932,0.328705179065368
"ENSG00000125352.6","RNF113A",-0.23039075795805,0.230251224106158,0.637798052244526
"ENSG00000105321.14","CCDC9",-0.230136274449807,0.369244860853214,0.4326855404808
"ENSG00000179262.10","RAD23A",-0.230087500039366,0.161950365025253,0.790618068782089
"ENSG00000165238.17","WNK2",-0.229943395366445,0.201035599480003,0.696727030695169
"ENSG00000186111.11","PIP5K1C",-0.229821390504052,0.208199355591148,0.681520619031254
"ENSG00000188191.16","PRKAR1B",-0.22909161994966,0.228444186945771,0.641219888645679
"ENSG00000160789.25","LMNA",-0.228684868066167,0.401026124267372,0.396827334971818
"ENSG00000177303.10","CASKIN2",-0.228580696805407,0.308803024535029,0.510318454669072
"ENSG00000069188.17","SDK2",-0.228478487444053,0.0949754921120632,1.02238844748633
"ENSG00000188647.13","PTAR1",0.228086645224347,0.170709400288057,0.767742563356117
"ENSG00000160877.7","NACC1",-0.227950005720044,0.262227190517237,0.581322278018362
"ENSG00000073350.14","LLGL2",-0.227824706442911,0.551828398360307,0.258195953487457
"ENSG00000223764.3","LINC02593",-0.227622750754721,0.38519520241068,0.414319130632507
"ENSG00000099821.14","POLRMT",-0.22752878011579,0.273686971795823,0.562745875632808
"ENSG00000127989.14","MTERF1",0.22746261987482,0.228444186945771,0.641219888645679
"ENSG00000122490.19","SLC66A2",-0.227373342923333,0.449378998573371,0.347387227904475
"ENSG00000197785.14","ATAD3A",-0.227143149916731,0.38519520241068,0.414319130632507
"ENSG00000177169.10","ULK1",-0.22702283561704,0.530194446026205,0.275564825966949
"ENSG00000136295.16","TTYH3",-0.226999193329823,0.459615378938544,0.337605448050756
"ENSG00000210082.2","MT-RNR2",0.226256338015163,0.305485390983796,0.51500955388895
"ENSG00000242588.8","ENSG00000242588",0.225832875488029,0.0113440189451621,1.94523305686372
"ENSG00000168172.9","HOOK3",0.225822135975452,0.230251224106158,0.637798052244526
"ENSG00000123358.20","NR4A1",-0.225821955775228,0.220297093923071,0.656991231861936
"ENSG00000141552.18","ANAPC11",-0.225647232811215,0.369244860853214,0.4326855404808
"ENSG00000183421.12","RIPK4",-0.225419663243623,0.277204911619526,0.557199079001212
"ENSG00000157303.11","SUSD3",-0.22533908000848,0.243593945306038,0.613333510591118
"ENSG00000167962.15","ZNF598",-0.224667813190217,0.401620654199278,0.396183960768118
"ENSG00000158373.9","H2BC5",-0.223913521036742,0.196871266079738,0.705817665749339
"ENSG00000063660.9","GPC1",-0.223855084366239,0.426903745568976,0.369670034765504
"ENSG00000140548.10","ZNF710",-0.223747085218043,0.256100844829502,0.591588988871728
"ENSG00000167378.10","IRGQ",0.223464539286852,0.0446756926790998,1.34992870520444
"ENSG00000160180.17","TFF3",-0.222845457167082,0.533552731798412,0.272822652158241
"ENSG00000115268.10","RPS15",-0.222809742598124,0.218416635992973,0.660714286091869
"ENSG00000079432.9","CIC",-0.222602661195077,0.281998013553531,0.549753950920988
"ENSG00000077348.10","EXOSC5",-0.222352258384459,0.392833822088789,0.40579112751906
"ENSG00000179364.15","PACS2",-0.221731797147909,0.17589522186241,0.754745957853363
"ENSG00000122912.15","SLC25A16",0.221223375083017,0.166978249668265,0.777340095704148
"ENSG00000078808.20","SDF4",-0.220959016734765,0.190248167207453,0.720679518397199
"ENSG00000120896.14","SORBS3",-0.220755686313058,0.413970227352181,0.383030892119712
"ENSG00000165233.18","CARD19",-0.220743519667889,0.348420097456198,0.457896802106989
"ENSG00000103145.11","HCFC1R1",-0.220670754085452,0.24807600818377,0.6054152349911
"ENSG00000172824.17","CES4A",-0.220005056380738,0.295786392948361,0.529021808714266
"ENSG00000173457.11","PPP1R14B",-0.219805474692091,0.0494171160323737,1.3061226034862
"ENSG00000182087.14","TMEM259",-0.219719953777045,0.23114146220539,0.636122143694931
"ENSG00000105290.14","APLP1",-0.219493512058812,0.245878839592007,0.609278845168787
"ENSG00000170412.18","GPRC5C",-0.219457265973291,0.24807600818377,0.6054152349911
"ENSG00000173599.15","PC",-0.219116034819376,0.314321570861732,0.502625813749326
"ENSG00000196365.12","LONP1",-0.2188725991914,0.230251224106158,0.637798052244526
"ENSG00000167658.16","EEF2",-0.218868627377979,0.259030683871175,0.586648787862232
"ENSG00000141744.4","PNMT",-0.218348433694392,0.408193250068674,0.38913418110492
"ENSG00000168453.16","HR",-0.218259838483321,0.230251224106158,0.637798052244526
"ENSG00000181826.10","RELL1",0.217188591700661,0.273421937181413,0.563166644067272
"ENSG00000106009.16","BRAT1",-0.2166956103693,0.34177544170666,0.466259146748282
"ENSG00000105655.19","ISYNA1",-0.21657741345159,0.420522826836346,0.376210424836354
"ENSG00000167967.16","E4F1",-0.216467215748312,0.379992338041446,0.420225160172316
"ENSG00000130255.13","RPL36",-0.216357796049229,0.449378998573371,0.347387227904475
"ENSG00000148334.16","PTGES2",-0.216352366345151,0.218416635992973,0.660714286091869
"ENSG00000149418.11","ST14",-0.2162371516557,0.190248167207453,0.720679518397199
"ENSG00000172270.22","BSG",-0.21610855623408,0.45006773181791,0.346722123244109
"ENSG00000121413.13","ZSCAN18",-0.215972426058362,0.23468191612363,0.629520374527115
"ENSG00000090372.15","STRN4",-0.215826320656989,0.187199658496504,0.727694947869382
"ENSG00000117984.15","CTSD",-0.215134340040523,0.327702506129912,0.484520237304747
"ENSG00000104973.19","MED25",-0.214350791177253,0.321654963037153,0.49260974318163
"ENSG00000100139.14","MICALL1",-0.214023982036446,0.201035599480003,0.696727030695169
"ENSG00000169733.12","RFNG",-0.213943714064182,0.447165729081009,0.349531488308882
"ENSG00000103245.14","CIAO3",-0.213549591324824,0.351349118543978,0.454261131672704
"ENSG00000102780.17","DGKH",0.21336882830098,0.290694692112599,0.536562898079088
"ENSG00000100243.22","CYB5R3",-0.213349843127483,0.182796444132282,0.738032256680681
"ENSG00000124664.11","SPDEF",-0.212880280876298,0.380803111008242,0.419299512261845
"ENSG00000104969.11","SGTA",-0.212702826650157,0.201547395172368,0.695622810359242
"ENSG00000085117.13","CD82",-0.212687962788122,0.218416635992973,0.660714286091869
"ENSG00000170345.11","FOS",-0.21227090933001,0.273421937181413,0.563166644067272
"ENSG00000100116.17","GCAT",-0.212248138971811,0.408193250068674,0.38913418110492
"ENSG00000049283.19","EPN3",-0.212046480138602,0.190248167207453,0.720679518397199
"ENSG00000103202.13","NME4",-0.212030726576315,0.190248167207453,0.720679518397199
"ENSG00000132510.11","KDM6B",-0.211624081430031,0.203173256555074,0.692133458272607
"ENSG00000261609.9","GAN",0.211616717833494,0.167102846752061,0.777016151434074
"ENSG00000196205.8","EEF1A1P5",-0.211443108594784,0.491635961977678,0.308356357036118
"ENSG00000154914.17","USP43",-0.211238750732108,0.38519520241068,0.414319130632507
"ENSG00000185359.14","HGS",-0.210764085508215,0.190248167207453,0.720679518397199
"ENSG00000185236.12","RAB11B",-0.21073732763474,0.457977379999983,0.33915597174239
"ENSG00000065665.21","SEC61A2",0.210567467878732,0.167102846752061,0.777016151434074
"ENSG00000061938.21","TNK2",-0.210486126022686,0.359492738810807,0.44430987725953
"ENSG00000127663.16","KDM4B",-0.20999670925404,0.205063242930822,0.688112178846302
